subject,condition,t,tb,arousal,above_fixed,above_tuned,above_subject,above_adaptive,sustained,excess_fixed,excess_adaptive,rate,crash
10,2,5,1,0.004525373801531622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015084579338438741,0.0
10,2,6,1,0.2679674356915199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08932247856383996,0.0
10,2,7,1,0.889253006954883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29641766898496097,0.0
10,2,8,1,1.6338715732891183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431153998291955,0.0
10,2,9,1,4.569036601906809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4336897220717633,0.0
10,2,10,2,12.722732525511592,0.0,0.0,0.0,1.0,0.0,0.0,2.6471394885246653,3.9444931728522366,0.0
10,2,11,2,17.278262258097477,1.0,0.0,1.0,1.0,0.0,3.5275381628521707,4.873085787886723,5.21479689493612,0.0
10,2,12,2,13.4589820979572,0.0,0.0,0.0,1.0,0.0,0.0,0.17049005618885005,2.96331516535013,0.0
10,2,13,2,11.055826884448301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5556352136877637,0.0
10,2,14,2,17.21232835693398,1.0,0.0,1.0,1.0,0.0,1.3585372998483862,2.6246363994310187,-0.021977967054498986,0.0
10,2,15,3,15.394207236819074,0.0,0.0,0.0,1.0,0.0,0.0,0.4515062404998318,0.6450750462872913,0.0
10,2,16,3,9.966679821383725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3630490210215254,0.0
10,2,17,3,6.612596113398268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.533244081178571,0.0
10,2,18,3,3.860787725633681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.844473170395131,0.0
10,2,19,3,2.5400215595469087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4755527539456055,0.0
10,2,20,4,2.539328284255693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3577559430475248,0.0
10,2,21,4,2.212089926055276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5495659331928016,0.0
10,2,22,4,2.0808825068451013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15304635090060245,0.0
10,2,23,4,4.46335695704075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6413428909283523,0.0
10,2,24,4,8.76257224991687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1834941079538646,0.0
10,2,25,5,8.847464835206832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2555274427872436,0.0
10,2,26,5,7.1192271491192685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852900640261728,1.0
10,2,27,5,4.5529420430374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4032100689598233,1.0
10,2,28,5,2.5671806119699316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0934280744123,1.0
10,2,29,5,3.481402723455805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2126081418878212,1.0
10,2,30,6,9.743661627157854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7302398613734846,1.0
10,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,2,0,0.20041079986095217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10020539993047609,0.0
10,2,3,0,3.9407617150834637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3135872383611547,0.0
10,2,4,0,5.029401707716861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6764672359056203,0.0
10,2,5,1,3.5748858267569616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1248250089653364,0.0
10,2,6,1,3.466143755641406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15820598648068587,0.0
10,2,7,1,2.9539203143436747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6918271311243954,0.0
10,2,8,1,2.637535207186148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31245020652360456,0.0
10,2,9,1,4.134590902057543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2228157154720455,0.0
10,2,10,2,9.050637738092199,0.0,0.0,0.0,1.0,0.0,0.0,0.15714800086398029,2.032239141249508,0.0
10,2,11,2,34.31193220089936,1.0,1.0,1.0,1.0,0.0,20.561208105654057,18.46013856762697,10.558132331237738,0.0
10,2,12,2,35.30947494481496,1.0,1.0,1.0,1.0,0.0,20.881900678028696,16.18493298523586,10.391628014252472,0.0
10,2,13,2,22.789336817017837,1.0,1.0,1.0,1.0,1.0,7.664174617515554,3.1583785065049987,4.57956635964188,0.0
10,2,14,2,26.773474076179106,1.0,1.0,1.0,1.0,1.0,10.919683019093512,6.31701917055225,-2.5128193749067527,0.0
10,2,15,3,19.807697789539734,1.0,0.0,1.0,0.0,1.0,3.1839337863112895,0.0,-5.167259051758408,0.0
10,2,16,3,10.363852055886907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.14182825371031,0.0
10,2,17,3,5.32097906461347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.150831670521879,0.0
10,2,18,3,2.731881741786588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.691938682584382,0.0
10,2,19,3,1.4997706632622343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9546937975415575,0.0
10,2,20,4,2.7058778613119334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8717004011005121,0.0
10,2,21,4,5.590678596237412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9529322848169413,0.0
10,2,22,4,6.001347170491225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5005255024096635,0.0
10,2,23,4,4.083562136736344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592280918081368,0.0
10,2,24,4,2.995502717549688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8650586262292412,0.0
10,2,25,5,3.119600907527926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960582087654433,0.0
10,2,26,5,3.1624223887980527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.307046582646097,0.0
10,2,27,5,3.480520051218546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16167244455628596,0.0
10,2,28,5,2.473607530410111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21533112570593835,0.0
10,2,29,5,1.3779468910596235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5948251659128098,0.0
10,2,30,6,0.8120689931992887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8894836860064191,1.0
10,2,31,6,2.513990525610904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013460998400264343,1.0
10,2,32,6,10.411003957497236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0110190221458706,1.0
10,2,33,6,36.207481847226674,0.0,0.0,0.0,1.0,0.0,0.0,1.4226808570726774,11.79847095134246,1.0
10,2,34,6,65.68955626878007,1.0,0.0,1.0,1.0,0.0,12.877721751849549,19.303209253599874,21.05852191438972,1.0
10,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,5,1,0.0024693949928348965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008231316642782989,0.0
10,3,6,1,0.5289018868285231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17630062894284104,0.0
10,3,7,1,2.6395380419943795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798460139981265,0.0
10,3,8,1,2.8910597070148594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628634373406748,0.0
10,3,9,1,2.62000999119974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6970360347904055,0.0
10,3,10,2,2.9242387059163657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09490022130732874,0.0
10,3,11,2,4.126465727519042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118020068347275,0.0
10,3,12,2,8.14012291678635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840037641862203,0.0
10,3,13,2,10.20739205155314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427717781878925,0.0
10,3,14,2,9.526550439979426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8000282374867946,0.0
10,3,15,3,8.35676708446351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07221472255905326,0.0
10,3,16,3,5.183491693625978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6746334526423876,0.0
10,3,17,3,2.743266618080056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.26109460729979,0.0
10,3,18,3,1.4778384664798665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2929762059945475,0.0
10,3,19,3,2.846722320142989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7789231244943297,0.0
10,3,20,4,4.524989402683833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939075948679257,0.0
10,3,21,4,2.9470455196537957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4897356843913097,0.0
10,3,22,4,2.2926810297612636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18468043012724186,0.0
10,3,23,4,1.7882391473100725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9122500851245867,0.0
10,3,24,4,1.0643165855752277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6275763113595226,0.0
10,3,25,5,0.5569234907090485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5785858463507384,0.0
10,3,26,5,0.2904821607290636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4992523288603363,0.0
10,3,27,5,0.6559756698323064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13611363858097378,0.0
10,3,28,5,2.708877495972657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173180017545362,0.0
10,3,29,5,7.063840184435084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.257786007902007,0.0
10,3,30,6,18.553665292301126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96589654082294,0.0
10,3,31,6,35.005797874999786,0.0,0.0,0.0,1.0,0.0,0.0,2.8709309688308196,10.765640126342376,0.0
10,3,32,6,49.08896688155923,1.0,0.0,1.0,1.0,0.0,3.0662516265150543,9.846596619753882,14.008375565708048,0.0
10,3,33,6,59.89949530370019,1.0,0.0,1.0,1.0,0.0,10.600772517068876,13.958037415301753,13.781943337133022,0.0
10,3,34,6,65.5734915131687,1.0,0.0,1.0,1.0,1.0,12.761656996238187,14.104166938955231,10.189231212722973,0.0
10,3,35,7,68.2889486513003,1.0,0.0,1.0,1.0,1.0,11.71659504166631,12.611991400270156,6.399993923247024,0.0
10,3,36,7,74.60069488180142,1.0,0.0,1.0,1.0,1.0,14.010111653367389,15.39011432849427,4.900399859367075,1.0
10,3,37,7,71.77748887097349,1.0,0.0,1.0,1.0,1.0,6.900662333950677,10.86440336059755,2.06799911926826,1.0
10,3,38,7,69.32559094426719,0.0,0.0,1.0,1.0,0.0,0.0,8.299721856470228,0.34554743098896284,1.0
10,3,39,7,87.73916177616857,1.0,0.0,1.0,1.0,0.0,13.444594897832943,26.189563548192723,4.379488964789052,1.0
10,3,40,8,95.44447621446082,1.0,0.0,1.0,1.0,0.0,15.997805976016693,34.169901388723304,7.888995781162445,1.0
10,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,1,0,1.5089752258280833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5089752258280833,0.0
10,3,2,0,4.8120485200741205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4060242600370603,0.0
10,3,3,0,7.089108408133712,0.0,0.0,0.0,1.0,0.0,0.0,0.12873401868050927,2.363036136044571,0.0
10,3,4,0,5.415052269070075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3020256810806639,0.0
10,3,5,1,4.312236179880857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666041133977544,0.0
10,3,6,1,3.365592813709378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2411718648081114,0.0
10,3,7,1,2.336193731554457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0262861791718725,0.0
10,3,8,1,1.8857710962166885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.808821694554723,0.0
10,3,9,1,1.812870605637406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.517574069357324,0.0
10,3,10,2,2.1036718820809255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0775072831578439,0.0
10,3,11,2,1.4930986082946078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1308908293073602,0.0
10,3,12,2,0.834239313446913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3262104307301643,0.0
10,3,13,2,0.8110963164602856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4308585218735466,0.0
10,3,14,2,1.2352644752254252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0859447110230609,0.0
10,3,15,3,2.694149424519792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619970037024293,0.0
10,3,16,3,2.9820858346213788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236631727203644,0.0
10,3,17,3,1.7401878176291996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16830778080125816,0.0
10,3,18,3,2.3230264608477293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12370765455735426,0.0
10,3,19,3,7.442078373384772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486664179587798,0.0
10,3,20,4,7.443519200685843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9011104610188811,0.0
10,3,21,4,5.28551455858117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9874960325778135,0.0
10,3,22,4,3.4730595166812908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3230062855678273,0.0
10,3,23,4,2.3106801400607813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7109463535416873,0.0
10,3,24,4,1.4615591278486524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2746518102441724,0.0
10,3,25,5,0.8905049365758819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.860851526701803,0.0
10,3,26,5,0.5013337674506104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6031154575367236,0.0
10,3,27,5,0.2817339379702699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39327506329279416,0.0
10,3,28,5,0.8059025949357608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02820078054670705,0.0
10,3,29,5,1.2883563143580132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623408489691343,0.0
10,3,30,6,1.431614453362759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3832935051308297,1.0
10,3,31,6,6.095057487467917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7630516308440523,1.0
10,3,32,6,35.546627780205405,0.0,0.0,0.0,1.0,0.0,0.0,2.323507284590157,11.419423821949131,1.0
10,3,33,6,61.618742910713195,1.0,0.0,1.0,1.0,0.0,12.320020124081879,17.562526396901333,20.062376152450145,1.0
10,3,34,6,67.93816462685328,1.0,0.0,1.0,1.0,0.0,15.126330109922762,16.147689313707524,20.614369046461785,1.0
10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1,0,0.43772413434386825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43772413434386825,0.0
10,1,2,0,0.3942530324788942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971265162394471,0.0
10,1,3,0,0.20778718257677928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06926239419225975,0.0
10,1,4,0,0.10668149665046936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11034754589779965,0.0
10,1,5,1,0.054772106664369186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11316030860484168,0.0
10,1,6,1,0.028120937206966293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05988874845660433,0.0
10,1,7,1,0.01443777056529708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03074790869505743,0.0
10,1,8,1,0.007483795988861935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015762770225169084,0.0
10,1,9,1,0.0057292641676023786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074638910131213055,0.0
10,1,10,2,0.0033584856459840345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036930949731043485,0.0
10,1,11,2,0.01214963144669939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015552784859458185,0.0
10,1,12,2,0.046172560596717205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01348109880970494,0.0
10,1,13,2,0.03478263684262051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010474717065545492,0.0
10,1,14,2,0.06350053462034971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017116967724550108,0.0
10,1,15,3,0.04895349631383926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009269785723740182,0.0
10,1,16,3,0.02534323933173233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003146465836962726,0.0
10,1,17,3,0.013011652924651507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016829627231899402,0.0
10,1,18,3,0.006680405358426586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014091030318470891,0.0
10,1,19,3,0.0034298344730932726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007304468286213019,0.0
10,1,20,4,0.03703767919487851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008008675423409002,0.0
10,1,21,4,0.127782105284898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04036723330882381,0.0
10,1,22,4,0.07683191317913182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024467359568679514,0.0
10,1,23,4,0.03944681951419217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000803046773104552,0.0
10,1,24,4,0.0202526724299752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03584314428497427,0.0
10,1,25,5,0.035491991463224105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013779973905302572,0.0
10,1,26,5,0.2283352389326505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06296280647281945,0.0
10,1,27,5,0.3449137380499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1082203552066539,0.0
10,1,28,5,0.27355590009095043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07935463620924212,0.0
10,1,29,5,0.589589189993625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12041798368699148,0.0
10,1,30,6,0.8356270255977366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16357109584926657,1.0
10,1,31,6,0.623066597561001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1165035658233502,1.0
10,1,32,6,6.742216596908381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050875802304919,1.0
10,1,33,6,41.069951501453296,0.0,0.0,0.0,1.0,0.0,0.0,4.325854633345628,13.411441491951853,1.0
10,1,34,6,48.17025345154431,0.0,0.0,0.0,1.0,0.0,0.0,4.364060983462167,15.849062284661104,1.0
10,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
