subject,difficulty,condition,size,arousal,t_s
3,0,1,large,89.6424687173783,8.98046875
3,0,1,large,83.54603909920249,10.9921875
3,0,1,large,77.97321147080189,12.9921875
3,0,1,large,74.46254594992959,14.9921875
3,0,1,large,88.62435507664021,16.98828125
3,0,1,large,98.85203809444452,19.00390625
3,0,1,large,94.28366991079263,21.03125
3,0,1,large,92.63423058531922,23.03125
3,0,1,large,81.7145383745726,25.04296875
3,0,1,large,76.30594357745994,27.04296875
3,0,1,large,94.94899537932615,29.0546875
3,0,1,medium,86.67881656580519,31.078125
3,0,1,medium,97.91739437026608,33.10546875
3,0,1,medium,99.85676894115757,35.12109375
3,0,1,medium,99.76256698266468,37.12109375
3,0,1,medium,98.95598247656855,39.12109375
3,0,1,medium,99.27349840744576,41.12109375
3,0,1,medium,99.79017403985566,43.13671875
3,0,1,medium,99.04271330807083,45.13671875
3,0,1,medium,99.3921255839908,47.1484375
3,0,1,medium,99.77236200879034,49.1875
3,0,1,medium,99.90032380292871,51.19921875
3,0,1,medium,98.87030408249404,53.2265625
3,0,1,medium,95.42851021267603,55.2734375
3,0,2,large,16.982883717362192,2.9921875
3,0,2,large,17.518068101450964,4.9921875
3,0,2,large,29.520135540146967,6.9921875
3,0,2,large,29.692597929810173,8.9921875
3,0,2,large,29.888570860021012,10.98046875
3,0,2,large,27.52227478266765,12.9921875
3,0,2,large,22.704105300650397,14.9921875
3,0,2,large,36.79923406504231,16.9921875
3,0,2,large,86.64433680738408,19.00390625
3,0,2,large,97.72295836497456,21.0390625
3,0,2,large,96.30674213098004,23.046875
3,0,2,large,83.37424623789767,25.05859375
3,0,2,large,89.88984245224137,27.05859375
3,0,2,large,95.522141031003,29.05859375
3,0,2,medium,88.06669200121044,31.10546875
3,0,2,medium,95.8599746640357,33.09765625
3,0,2,medium,99.71138890181487,35.109375
3,0,2,medium,99.69556636810238,37.125
3,0,2,medium,92.63942559238983,39.13671875
3,0,2,medium,93.38077992139448,41.1640625
3,0,2,medium,99.50965423302969,43.22265625
3,0,2,medium,99.58093069135815,45.2421875
3,0,2,medium,99.95883733824125,47.2421875
3,0,2,medium,99.99734028089901,49.296875
3,0,2,medium,99.90880766167098,51.30859375
3,0,2,medium,98.10686267968825,53.34765625
3,0,2,medium,98.06554462799419,55.36328125
3,0,2,medium,99.61202858506499,57.375
3,0,2,medium,97.54173205472918,59.38671875
3,0,2,small,96.79391835397945,61.40234375
3,1,3,large,45.43774228839542,2.984375
3,1,3,large,82.99170506617463,5.0
3,1,3,large,97.95590598279637,7.0625
3,1,3,large,99.86075518471839,9.078125
3,1,3,large,99.96396633765818,11.078125
3,1,3,large,99.75956945294858,13.08984375
3,1,3,large,99.45220146890557,15.08984375
3,1,3,large,99.84224170461594,17.08984375
3,1,3,large,99.82716539488752,19.1171875
3,1,3,large,99.55937316630676,21.12890625
3,1,3,large,99.07734867058043,23.12890625
3,1,3,large,99.66421215134037,25.12890625
3,1,3,large,96.46544272145441,27.12890625
3,1,3,large,98.02053736154166,29.12890625
3,1,3,medium,99.77746288374496,31.140625
3,1,3,medium,97.03827261743922,33.140625
3,1,3,medium,91.2725790373301,35.15625
3,1,3,medium,99.19087208330413,37.15625
3,1,3,medium,99.94330370650712,39.15625
3,1,3,medium,99.88304962220305,41.15625
3,1,3,medium,99.26568186100117,43.16796875
3,1,3,medium,99.90847187404455,45.16796875
3,1,3,medium,99.86680686177628,47.16796875
3,1,3,medium,99.5095484718347,49.1796875
3,1,3,medium,99.62555819847991,51.1796875
3,1,3,medium,99.97451809831026,53.1953125
3,1,3,medium,99.99330945777163,55.1953125
3,1,3,medium,99.47997284921301,57.1953125
3,1,3,medium,99.92795941981802,59.1953125
3,1,3,small,99.99507017217968,61.20703125
3,0,3,large,71.25231016517282,2.9921875
3,0,3,large,79.30763157189566,5.00390625
3,0,3,large,75.94467994261746,6.98828125
3,0,3,large,75.76004213908446,9.00390625
3,0,3,large,76.20369489597101,11.00390625
3,0,3,large,70.96399604444744,13.00390625
3,0,3,large,58.467924556050974,15.00390625
3,0,3,large,58.28844762543931,17.00390625
3,0,3,large,80.72893705748885,19.01953125
3,0,3,large,91.94318094373014,21.04296875
3,0,3,large,90.54959007112058,23.04296875
3,0,3,large,86.59986251890162,25.05859375
3,0,3,large,93.14613548686489,27.0703125
3,0,3,large,96.76546879804445,29.0703125
3,0,3,medium,85.99861665535303,31.109375
3,0,3,medium,95.78428909722209,33.12109375
3,0,3,medium,99.71137401276293,35.13671875
3,0,3,medium,99.25428837700076,37.1484375
3,0,3,medium,90.34643272040384,39.1640625
3,0,3,medium,94.46742551413703,41.16015625
3,0,3,medium,99.49543328954888,43.16015625
3,0,3,medium,98.98232892819229,45.17578125
3,0,3,medium,98.90588405522908,47.17578125
3,0,3,medium,99.8880358465942,49.203125
3,0,3,medium,99.94782240037524,51.21484375
3,0,3,medium,97.20667812501415,53.2421875
3,0,3,medium,94.39859438567629,55.25390625
3,0,3,medium,99.48355163144397,57.25390625
3,0,3,medium,98.64380858523036,59.26953125
3,0,3,small,96.19879124505115,61.29296875
3,0,3,small,99.61100379153834,63.30859375
3,0,3,small,99.96466920494832,65.3203125
3,0,3,small,99.80177084129964,67.37109375
3,1,1,large,58.6486533756397,2.984375
3,1,1,large,68.2437531884915,4.98828125
3,1,1,large,62.18468291803751,6.984375
3,1,1,large,84.16940827769724,8.984375
3,1,1,large,91.45404945999208,10.984375
3,1,1,large,77.25577298100177,12.984375
3,1,1,large,95.74032473673425,14.984375
3,1,1,large,97.03285167704774,16.984375
3,1,1,large,87.93129268359176,18.984375
3,1,1,large,72.9087752628742,20.99609375
3,1,1,large,96.37804771525799,22.99609375
3,1,1,large,99.43373514981934,24.99609375
3,1,1,large,99.10600656107363,26.99609375
3,1,1,large,96.41370103691196,28.99609375
3,1,1,medium,98.25444483689452,31.0078125
3,1,1,medium,97.61197777471267,33.03515625
3,0,2,large,70.78211432276535,2.9921875
3,0,2,large,77.14173808273102,4.9921875
3,0,2,large,68.06013241289689,6.9921875
3,0,2,large,63.56782039463949,8.9921875
3,0,2,large,60.98824848429658,10.9921875
3,0,2,large,68.08288717025596,12.9921875
3,0,2,large,63.67799765175897,14.9921875
3,0,2,large,58.753428245651094,16.98828125
3,0,2,large,80.88805346253828,19.00390625
3,0,2,large,85.98858218539768,21.02734375
3,0,2,large,71.5783248780675,23.04296875
3,0,2,large,64.59808628301278,25.0859375
3,0,2,large,94.49073142369707,27.09765625
3,0,2,large,99.39237685693118,29.1640625
3,0,2,medium,97.90752143676178,31.203125
3,0,2,medium,98.14260130377852,33.21484375
3,0,2,medium,99.8733819063006,35.2421875
3,0,2,medium,99.56740904738541,37.2421875
3,0,2,medium,91.22695193865746,39.25390625
3,0,2,medium,94.41843103877241,41.26953125
3,0,2,medium,99.61445923064878,43.28125
3,0,2,medium,99.02576798022848,45.296875
3,0,2,medium,98.59220509480105,47.32421875
3,0,2,medium,99.90490188071894,49.375
3,0,2,medium,99.92073642907887,51.38671875
3,0,2,medium,99.9756457085519,53.4140625
3,0,2,medium,99.84611691030086,55.42578125
3,0,2,medium,99.98934508424158,57.43359375
3,0,2,medium,99.98911032612186,59.4921875
3,1,3,large,64.69791505567139,2.9921875
3,1,3,large,78.73777669607088,4.9921875
3,1,3,large,67.47234235041539,6.9921875
3,1,3,large,93.13342227163363,9.00390625
3,1,3,large,83.65386367684071,11.00390625
3,1,3,large,62.06457658762514,13.00390625
3,1,3,large,93.03929042418594,15.00390625
3,1,3,large,96.34749368316024,17.015625
3,1,3,large,81.93313595772948,19.015625
3,1,3,large,69.40185762288573,21.02734375
3,1,3,large,96.04659955940933,23.02734375
3,1,3,large,98.09209530874226,25.04296875
3,1,3,large,94.5308281896789,27.0546875
3,1,3,large,98.07114159738532,29.0546875
3,1,3,medium,96.36560310061313,31.0703125
3,1,3,medium,87.9676166041106,33.0703125
3,1,3,medium,96.57817891400981,35.0703125
3,1,3,medium,99.57452047011978,37.06640625
3,1,3,medium,99.92408363538277,39.08203125
3,1,3,medium,99.5304096524617,41.08203125
3,1,3,medium,96.54057628534329,43.08203125
3,1,3,medium,98.96238009371308,45.09375
3,1,3,medium,95.83417863286105,47.09375
3,1,3,medium,87.90133107453237,49.109375
3,1,3,medium,95.12411975839095,51.10546875
3,1,3,medium,99.60191010956133,53.10546875
3,1,3,medium,99.94910471768529,55.10546875
3,1,3,medium,98.98231391242385,57.1171875
3,1,3,medium,99.44237305825908,59.12109375
3,1,3,small,99.36215947140472,61.1328125
3,0,2,large,16.61228558214512,2.9921875
3,0,2,large,13.287775573395763,4.9921875
3,0,2,large,10.50171787787377,6.9921875
3,0,2,large,10.255694618061465,8.9765625
3,0,2,large,10.30039401047079,10.9921875
3,0,2,large,25.67253795680645,12.9921875
3,0,2,large,10.017418005617762,14.9921875
3,0,2,large,4.879176306030158,16.9921875
3,0,2,large,54.54134945672139,19.00390625
3,0,2,large,93.57251427344218,21.04296875
3,0,2,large,85.84824047475716,23.0390625
3,0,2,large,72.61604414787284,25.0546875
3,0,2,large,75.28398866724075,27.0546875
3,0,2,large,81.6739640581593,29.0703125
3,0,2,medium,72.19172649061608,31.109375
3,0,2,medium,94.38400230324123,33.12109375
3,0,2,medium,99.62921886143646,35.17578125
3,0,2,medium,99.95887513469978,37.17578125
3,0,2,medium,94.05801039505232,39.1875
3,0,2,medium,98.6660614697478,41.1875
3,0,2,medium,99.8177959353515,43.19921875
3,0,2,medium,97.72752104910626,45.21484375
3,0,2,medium,97.9615463754156,47.2265625
3,0,2,medium,99.85405137325299,49.26953125
3,0,2,medium,99.96225491503988,51.265625
3,0,2,medium,94.92524731608695,53.30859375
3,0,2,medium,96.97981343580997,55.30859375
3,0,2,medium,99.70036467264136,57.30859375
3,0,2,medium,99.73969099815979,59.33203125
3,1,1,large,75.93918423459678,2.984375
3,1,1,large,88.85393527855302,4.984375
3,1,1,large,91.7730894818753,6.984375
3,1,1,large,98.6401469023033,8.984375
3,1,1,large,99.35032565924402,10.984375
3,1,1,large,93.72953540264983,12.99609375
3,1,1,large,94.40291278425042,14.99609375
3,1,1,large,99.23786108304495,17.0
3,1,1,large,97.64357913843673,18.99609375
3,1,1,large,90.79602681484724,20.99609375
3,1,1,large,98.3251891651471,23.0078125
3,1,1,large,99.54286751113064,25.0078125
3,1,1,large,98.28854395740942,27.0078125
3,1,1,large,98.43007694137734,29.0078125
3,1,1,medium,99.316997247063,31.0078125
3,1,1,medium,97.40067730254088,33.0078125
3,1,1,medium,98.42226038559943,35.0234375
3,1,1,medium,99.59279924486776,37.0234375
3,1,1,medium,99.63781567924332,39.015625
3,1,1,medium,99.46038556046355,41.0234375
3,1,1,medium,99.46566226750909,43.0234375
3,1,1,medium,99.48503834193086,45.0234375
3,1,1,medium,99.63194952697562,47.0234375
3,1,1,medium,98.77882672168504,49.03515625
3,1,1,medium,99.60153642649868,51.03515625
3,1,1,medium,99.37263362053793,53.046875
3,1,1,medium,97.02680674172126,55.046875
3,1,1,medium,98.91393752944897,57.046875
3,1,1,medium,99.846147975093,59.0625
3,1,1,small,99.98963035737185,61.0859375
3,1,1,small,99.99151014079186,63.11328125
4,0,1,large,1.687642951888256,2.9921875
4,0,1,large,1.6352593433024145,4.99609375
4,0,1,large,1.2112211213942947,7.00390625
4,0,1,large,0.858022678868583,8.9921875
4,0,1,large,0.7238971075346475,11.00390625
4,0,1,large,0.5470637758848756,12.9921875
4,0,1,large,0.614096406626706,15.00390625
4,0,1,large,1.2340000380602176,17.00390625
4,0,1,large,2.8526504892198754,19.00390625
4,0,1,large,1.5393217309437235,21.03125
4,0,1,large,3.6212593894160467,23.04296875
4,1,1,large,0.7922398566808364,2.9921875
4,1,1,large,0.49020485766116345,5.00390625
4,1,1,large,0.6689686958502261,7.00390625
4,1,1,large,1.3588640385417252,9.00390625
4,1,1,large,0.6699076049221673,11.00390625
4,1,1,large,0.5167539489127664,13.00390625
4,1,1,large,1.15814147259009,15.00390625
4,1,1,large,1.1260533414211147,17.00390625
4,1,1,large,0.9383101770534139,19.00390625
4,1,1,large,1.4635526379903734,21.00390625
4,1,1,large,3.3143476258296785,23.00390625
4,1,1,large,4.417736068686568,25.00390625
4,1,1,large,1.4603520651445068,27.37890625
4,0,1,large,0.3275083074575946,2.9921875
4,0,1,large,0.4435615607081823,4.9921875
4,0,1,large,0.4804941871209727,6.9921875
4,0,1,large,0.5387607506416768,8.9921875
4,0,1,large,0.3806620971326517,10.9921875
4,0,1,large,1.10315601291405,12.9921875
4,0,1,large,0.7288291952199774,14.9921875
4,0,1,large,0.8563481097472916,16.9921875
4,0,1,large,2.8252645779230123,18.9921875
4,0,1,large,0.840796089920196,21.01953125
4,0,1,large,2.129654203124063,23.03125
4,1,3,large,0.4234284381641107,2.9921875
4,1,3,large,0.4337051303056769,4.9921875
4,1,3,large,0.4521994041440142,6.9765625
4,1,3,large,1.4433953211194503,8.9921875
4,1,3,large,1.3724711349222822,10.9921875
4,1,3,large,0.6794938262459533,12.9921875
4,1,3,large,1.303627794161032,14.9921875
4,1,3,large,2.463142316440031,16.9921875
4,1,3,large,11.71466144519254,18.9921875
4,1,3,large,15.960338497536124,20.98828125
4,1,3,large,33.72089864731262,23.00390625
4,1,3,large,18.31121378477777,25.00390625
4,1,3,large,12.283921006112562,27.00390625
4,1,3,large,16.070038310745566,29.00390625
4,1,3,medium,5.142433010305368,31.015625
4,1,3,medium,10.903988653973613,33.03125
4,1,3,medium,31.467788287599518,35.02734375
4,1,3,medium,51.96193299492022,37.02734375
4,1,3,medium,18.59032507539576,39.04296875
4,1,3,medium,35.49277525616567,41.04296875
4,1,3,medium,30.65006307136654,43.04296875
4,1,3,medium,26.510761654828976,45.04296875
4,1,3,medium,24.235854925479956,47.04296875
4,1,3,medium,53.70832257340181,49.0546875
4,1,3,medium,43.00661954207783,51.0546875
4,1,3,medium,23.355798206074915,53.06640625
4,1,3,medium,32.06978948892088,55.06640625
4,0,2,large,0.1661722242731284,3.00390625
4,0,2,large,1.257692002795559,4.9921875
4,0,2,large,1.405075690791417,6.9921875
4,0,2,large,1.0198037235414759,8.9921875
4,0,2,large,0.8334066642836027,10.9921875
4,0,2,large,0.7429221210791249,12.98828125
4,0,2,large,0.8737845961713634,15.00390625
4,0,2,large,1.4817695740455241,16.98828125
4,0,2,large,1.1076444213491472,18.98828125
4,0,2,large,0.5422825043356656,21.015625
4,0,2,large,19.650522503286155,23.03125
4,0,2,large,15.294925399503953,25.03125
4,0,2,large,6.578129139489929,27.04296875
4,0,2,large,3.200153405079267,29.0546875
4,0,2,medium,2.109133127410291,31.0546875
4,0,2,medium,16.60103750414939,33.0703125
4,0,2,medium,11.568965638384263,35.08203125
4,0,2,medium,23.465317335814696,37.08203125
4,0,2,medium,30.93562157493673,39.09375
4,0,2,medium,52.56392645921751,41.09375
4,0,2,medium,21.134313442691713,43.109375
4,0,2,medium,24.51235131742321,45.109375
4,0,2,medium,45.432263642940406,47.109375
4,0,2,medium,15.086197795039828,49.1484375
4,0,2,medium,6.500733426665123,51.16015625
4,0,2,medium,9.062904068740185,53.16015625
4,0,2,medium,8.27376776138729,55.17578125
4,0,2,medium,16.97828412088308,57.17578125
4,0,2,medium,17.61406024036338,59.1875
4,0,2,small,19.831272929171877,61.21484375
4,0,2,small,70.93607612765092,63.21484375
4,0,2,small,32.208795068362484,65.23046875
4,0,2,small,32.59351647955543,67.23828125
4,0,2,small,38.45546883902793,69.27734375
4,0,2,small,38.812469302519034,71.29296875
4,0,2,small,27.0674848137796,73.29296875
4,0,2,small,19.567965853926815,75.29296875
4,0,2,small,27.386576516387024,77.359375
4,1,2,large,1.90556494240286,2.9921875
4,1,2,large,4.565759195518707,4.9921875
4,1,2,large,4.100217121335287,6.9921875
4,1,2,large,2.525907206636853,8.9921875
4,1,2,large,2.4963136834361386,10.9921875
4,1,2,large,3.675011709896172,12.9921875
4,1,2,large,4.191002212102969,14.9921875
4,1,2,large,2.698496907169775,16.9921875
4,1,2,large,4.735892793069087,18.9921875
